dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb1,101,iteration_end,36,12,2911,2911,True,56ebe4d361e3f95b,56ebe4d361e3f95b,True
PB,pb1,101,iteration_end,36,13,2911,2911,True,56ebe4d361e3f95b,56ebe4d361e3f95b,True
PB,pb1,101,iteration_end,36,14,2849,2849,True,0e2e03cfcf8cf9f2,0e2e03cfcf8cf9f2,True
PB,pb1,101,iteration_end,36,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,36,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,36,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,36,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,36,19,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,37,0,3028,3028,True,aca6b8335c617c42,aca6b8335c617c42,True
PB,pb1,101,iteration_end,37,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,37,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,37,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,37,4,3001,3001,True,21d614d771c8b0e5,21d614d771c8b0e5,True
PB,pb1,101,iteration_end,37,5,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,37,6,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,37,7,2977,2977,True,0228aa601213f71a,0228aa601213f71a,True
PB,pb1,101,iteration_end,37,8,2975,2975,True,87b01caa8a99f08c,87b01caa8a99f08c,True
PB,pb1,101,iteration_end,37,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,11,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,12,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,13,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,14,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,37,15,2911,2911,True,56ebe4d361e3f95b,56ebe4d361e3f95b,True
PB,pb1,101,iteration_end,37,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,37,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,37,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,37,19,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,38,0,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,38,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,38,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,38,3,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,38,4,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,38,5,3000,3000,True,193e3c05580845be,193e3c05580845be,True
PB,pb1,101,iteration_end,38,6,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,38,7,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,38,8,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,38,9,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,38,10,2977,2977,True,0228aa601213f71a,0228aa601213f71a,True
PB,pb1,101,iteration_end,38,11,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,12,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,13,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,14,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,15,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,16,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,38,17,2911,2911,True,56ebe4d361e3f95b,56ebe4d361e3f95b,True
PB,pb1,101,iteration_end,38,18,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,38,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,0,3074,3074,True,50924819feffd92a,50924819feffd92a,True
PB,pb1,101,iteration_end,39,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,39,2,3008,3008,True,889cd4aa166d4f99,889cd4aa166d4f99,True
PB,pb1,101,iteration_end,39,3,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,39,4,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,39,5,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,39,6,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,39,7,2966,2966,True,1f7673c34b25e622,1f7673c34b25e622,True
PB,pb1,101,iteration_end,39,8,2960,2960,True,31a4ad94db70f8cb,31a4ad94db70f8cb,True
PB,pb1,101,iteration_end,39,9,2948,2948,True,c76819f61a9ad17c,c76819f61a9ad17c,True
PB,pb1,101,iteration_end,39,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,39,11,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,39,12,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,39,13,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,39,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,39,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,0,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,40,1,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,40,2,2989,2989,True,e585e43606438a6b,e585e43606438a6b,True
PB,pb1,101,iteration_end,40,3,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,40,4,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,40,5,2966,2966,True,1f7673c34b25e622,1f7673c34b25e622,True
PB,pb1,101,iteration_end,40,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,40,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,40,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,40,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,40,10,2897,2897,True,52176436bbc58c65,52176436bbc58c65,True
PB,pb1,101,iteration_end,40,11,2870,2870,True,e1eed359e7661b6f,e1eed359e7661b6f,True
PB,pb1,101,iteration_end,40,12,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,40,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,40,19,2831,2831,True,e9674c938bbfe3a0,e9674c938bbfe3a0,True
PB,pb1,101,iteration_end,41,0,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,41,1,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,41,2,2966,2966,True,1f7673c34b25e622,1f7673c34b25e622,True
PB,pb1,101,iteration_end,41,3,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,41,4,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,41,5,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,41,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,41,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,41,8,2897,2897,True,52176436bbc58c65,52176436bbc58c65,True
PB,pb1,101,iteration_end,41,9,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,41,10,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,11,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,12,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,41,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,0,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,42,1,2960,2960,True,31a4ad94db70f8cb,31a4ad94db70f8cb,True
PB,pb1,101,iteration_end,42,2,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,3,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,4,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,5,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,42,8,2897,2897,True,52176436bbc58c65,52176436bbc58c65,True
PB,pb1,101,iteration_end,42,9,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,10,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,11,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,12,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,42,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,0,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,43,1,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,43,2,2966,2966,True,1f7673c34b25e622,1f7673c34b25e622,True
PB,pb1,101,iteration_end,43,3,2960,2960,True,31a4ad94db70f8cb,31a4ad94db70f8cb,True
PB,pb1,101,iteration_end,43,4,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,43,5,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,43,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,43,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,43,8,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,43,9,2902,2902,True,184a6a9892cc0a4e,184a6a9892cc0a4e,True
PB,pb1,101,iteration_end,43,10,2897,2897,True,52176436bbc58c65,52176436bbc58c65,True
PB,pb1,101,iteration_end,43,11,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,43,12,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,43,19,2825,2825,True,ad28d2ca418b1240,ad28d2ca418b1240,True
PB,pb1,101,iteration_end,44,0,3074,3074,True,50924819feffd92a,50924819feffd92a,True
PB,pb1,101,iteration_end,44,1,3035,3035,True,9e1fb563e6a3abbe,9e1fb563e6a3abbe,True
PB,pb1,101,iteration_end,44,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,44,3,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,44,4,2966,2966,True,1f7673c34b25e622,1f7673c34b25e622,True
PB,pb1,101,iteration_end,44,5,2951,2951,True,38a4f087abb7e9e5,38a4f087abb7e9e5,True
PB,pb1,101,iteration_end,44,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,44,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,44,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,44,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,44,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,44,11,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,44,12,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,44,13,2856,2856,True,05329ee53ef46fd8,05329ee53ef46fd8,True
PB,pb1,101,iteration_end,44,14,2856,2856,True,05329ee53ef46fd8,05329ee53ef46fd8,True
PB,pb1,101,iteration_end,44,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,44,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,44,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,44,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,44,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,45,0,3035,3035,True,9e1fb563e6a3abbe,9e1fb563e6a3abbe,True
PB,pb1,101,iteration_end,45,1,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,45,2,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,45,3,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,45,4,2951,2951,True,38a4f087abb7e9e5,38a4f087abb7e9e5,True
PB,pb1,101,iteration_end,45,5,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,6,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,11,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,45,12,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,45,13,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,45,14,2856,2856,True,05329ee53ef46fd8,05329ee53ef46fd8,True
PB,pb1,101,iteration_end,45,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,45,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,45,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,45,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,45,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,0,3028,3028,True,aca6b8335c617c42,aca6b8335c617c42,True
PB,pb1,101,iteration_end,46,1,3013,3013,True,1456503943900c21,1456503943900c21,True
PB,pb1,101,iteration_end,46,2,3006,3006,True,957556ef7effab5e,957556ef7effab5e,True
PB,pb1,101,iteration_end,46,3,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,46,4,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,46,5,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,46,6,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,46,7,2960,2960,True,31a4ad94db70f8cb,31a4ad94db70f8cb,True
PB,pb1,101,iteration_end,46,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,46,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,46,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,46,11,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,46,12,2856,2856,True,05329ee53ef46fd8,05329ee53ef46fd8,True
PB,pb1,101,iteration_end,46,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,46,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,47,0,3074,3074,True,50924819feffd92a,50924819feffd92a,True
PB,pb1,101,iteration_end,47,1,3013,3013,True,1456503943900c21,1456503943900c21,True
PB,pb1,101,iteration_end,47,2,3000,3000,True,193e3c05580845be,193e3c05580845be,True
PB,pb1,101,iteration_end,47,3,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,47,4,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,47,5,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,47,6,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,47,7,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,47,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,47,9,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,47,10,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,47,11,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,47,12,2914,2914,True,c1b45dba7ee7c60f,c1b45dba7ee7c60f,True
PB,pb1,101,iteration_end,47,13,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,47,14,2853,2853,True,a7d9d4246ee926fb,a7d9d4246ee926fb,True
PB,pb1,101,iteration_end,47,15,2849,2849,True,0e2e03cfcf8cf9f2,0e2e03cfcf8cf9f2,True
PB,pb1,101,iteration_end,47,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,47,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,47,18,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,47,19,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,0,3090,3090,True,cdf3345b87de4f2d,cdf3345b87de4f2d,True
PB,pb1,101,iteration_end,48,1,3013,3013,True,1456503943900c21,1456503943900c21,True
PB,pb1,101,iteration_end,48,2,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,48,3,2985,2985,True,b8f947bd5eb5cd43,b8f947bd5eb5cd43,True
PB,pb1,101,iteration_end,48,4,2984,2984,True,99ca74938d92ea61,99ca74938d92ea61,True
PB,pb1,101,iteration_end,48,5,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,48,6,2978,2978,True,bcbf0cd39807de4a,bcbf0cd39807de4a,True
PB,pb1,101,iteration_end,48,7,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,48,8,2948,2948,True,5025d12a5b2b95bf,5025d12a5b2b95bf,True
PB,pb1,101,iteration_end,48,9,2914,2914,True,c1b45dba7ee7c60f,c1b45dba7ee7c60f,True
PB,pb1,101,iteration_end,48,10,2902,2902,True,cc36313a29c23d8c,cc36313a29c23d8c,True
PB,pb1,101,iteration_end,48,11,2849,2849,True,0e2e03cfcf8cf9f2,0e2e03cfcf8cf9f2,True
PB,pb1,101,iteration_end,48,12,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,13,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,14,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,15,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,16,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,17,2836,2836,True,3e74f5c322e78bf4,3e74f5c322e78bf4,True
PB,pb1,101,iteration_end,48,18,2830,2830,True,9a6bc891969a8a32,9a6bc891969a8a32,True
PB,pb1,101,iteration_end,48,19,2640,2640,True,e2561ed4428591e5,e2561ed4428591e5,True
