dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb1,101,iteration_end,3736,18,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3736,19,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3737,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3737,1,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3737,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3737,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3737,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3737,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3737,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3737,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3737,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3737,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3737,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3737,11,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3737,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3737,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3737,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3737,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3737,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3737,17,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3737,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3737,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3738,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3738,1,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,3738,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3738,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3738,4,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3738,5,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3738,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3738,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3738,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3738,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3738,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3738,11,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3738,12,2764,2764,True,e2610dcc24a1bf2b,e2610dcc24a1bf2b,True
PB,pb1,101,iteration_end,3738,13,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3738,14,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3738,15,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3738,16,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3738,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3738,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3738,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3739,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3739,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3739,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3739,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3739,4,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3739,5,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3739,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3739,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3739,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3739,9,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3739,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3739,11,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3739,12,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3739,13,2825,2825,True,5417f59be17a81e4,5417f59be17a81e4,True
PB,pb1,101,iteration_end,3739,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3739,15,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3739,16,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,3739,17,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,3739,18,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,3739,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3740,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3740,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3740,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3740,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3740,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3740,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3740,6,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3740,7,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3740,8,2889,2889,True,13542fda10c2e690,13542fda10c2e690,True
PB,pb1,101,iteration_end,3740,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3740,10,2831,2831,True,4abbf0f2114a8fbc,4abbf0f2114a8fbc,True
PB,pb1,101,iteration_end,3740,11,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3740,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3740,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3740,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3740,15,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3740,16,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3740,17,2701,2701,True,701a5fbbeadc882e,701a5fbbeadc882e,True
PB,pb1,101,iteration_end,3740,18,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3740,19,2513,2513,True,50f365c606e2cde4,50f365c606e2cde4,True
PB,pb1,101,iteration_end,3741,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3741,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3741,2,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3741,3,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3741,4,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3741,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3741,6,3007,3007,True,96773eb5a3cfffb4,96773eb5a3cfffb4,True
PB,pb1,101,iteration_end,3741,7,2989,2989,True,74ea11c5840ecad4,74ea11c5840ecad4,True
PB,pb1,101,iteration_end,3741,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3741,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3741,10,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3741,11,2757,2757,True,2af80798e11222c6,2af80798e11222c6,True
PB,pb1,101,iteration_end,3741,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3741,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3741,14,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3741,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3741,16,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3741,17,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3741,18,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3741,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3742,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3742,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3742,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3742,3,2969,2969,True,b66514bee9302024,b66514bee9302024,True
PB,pb1,101,iteration_end,3742,4,2965,2965,True,a413c5081e3e8c33,a413c5081e3e8c33,True
PB,pb1,101,iteration_end,3742,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3742,6,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3742,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3742,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3742,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3742,10,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3742,11,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3742,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3742,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3742,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3742,15,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3742,16,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3742,17,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3742,18,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3742,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3743,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3743,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3743,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3743,3,3013,3013,True,b571f02a2852e2d8,b571f02a2852e2d8,True
PB,pb1,101,iteration_end,3743,4,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3743,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3743,6,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3743,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3743,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3743,9,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3743,10,2757,2757,True,3c266c289b467855,3c266c289b467855,True
PB,pb1,101,iteration_end,3743,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3743,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3743,13,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3743,14,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3743,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3743,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3743,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3743,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3743,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3744,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3744,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3744,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3744,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3744,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3744,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3744,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3744,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3744,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3744,9,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3744,10,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3744,11,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3744,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3744,13,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3744,14,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3744,15,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3744,16,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3744,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3744,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3744,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3745,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3745,1,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3745,2,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3745,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3745,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3745,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3745,6,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3745,7,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3745,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3745,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3745,10,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3745,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3745,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3745,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3745,14,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3745,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3745,16,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,3745,17,2517,2517,True,b2ce7bcfaa27dfe4,b2ce7bcfaa27dfe4,True
PB,pb1,101,iteration_end,3745,18,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,3745,19,2362,2362,True,fa39cc91b91b1893,fa39cc91b91b1893,True
PB,pb1,101,iteration_end,3746,0,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3746,1,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3746,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3746,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3746,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3746,5,2985,2985,True,2b806beb7875b5a2,2b806beb7875b5a2,True
PB,pb1,101,iteration_end,3746,6,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3746,7,2860,2860,True,938acbf6142c96fd,938acbf6142c96fd,True
PB,pb1,101,iteration_end,3746,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3746,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3746,10,2808,2808,True,095335badf346ada,095335badf346ada,True
PB,pb1,101,iteration_end,3746,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3746,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3746,13,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3746,14,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3746,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3746,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3746,17,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3746,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3746,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3747,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3747,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3747,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3747,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3747,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3747,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3747,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3747,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3747,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3747,9,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3747,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3747,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3747,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3747,13,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3747,14,2584,2584,True,6db5f3655671b489,6db5f3655671b489,True
PB,pb1,101,iteration_end,3747,15,2571,2571,True,2cd669499cb00507,2cd669499cb00507,True
PB,pb1,101,iteration_end,3747,16,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3747,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3747,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3747,19,2455,2455,True,d8de2cc528476af1,d8de2cc528476af1,True
PB,pb1,101,iteration_end,3748,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3748,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3748,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,3748,3,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3748,4,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3748,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3748,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3748,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3748,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3748,9,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3748,10,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,3748,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3748,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3748,13,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,3748,14,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3748,15,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,3748,16,2666,2666,True,b72791418bfcda40,b72791418bfcda40,True
PB,pb1,101,iteration_end,3748,17,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3748,18,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,3748,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3749,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3749,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3749,2,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,3749,3,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,3749,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3749,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3749,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,3749,7,2983,2983,True,2db0a29abf4a4617,2db0a29abf4a4617,True
PB,pb1,101,iteration_end,3749,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,3749,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3749,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3749,11,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3749,12,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,3749,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3749,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3749,15,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,3749,16,2717,2717,True,4705d45b7f65b6ef,4705d45b7f65b6ef,True
PB,pb1,101,iteration_end,3749,17,2638,2638,True,6ad8971387009c46,6ad8971387009c46,True
PB,pb1,101,iteration_end,3749,18,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,3749,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,3750,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,3750,1,3056,3056,True,ce3563b4a02604f9,ce3563b4a02604f9,True
