dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb2,101,iteration_end,353,11,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,353,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,353,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,353,14,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,353,15,2787,2787,True,2272bf4e3198e499,2272bf4e3198e499,True
PB,pb2,101,iteration_end,353,16,2784,2784,True,aa3095604103b528,aa3095604103b528,True
PB,pb2,101,iteration_end,353,17,2701,2701,True,ffacf80312b4f856,ffacf80312b4f856,True
PB,pb2,101,iteration_end,353,18,2700,2700,True,4ec64f3369397702,4ec64f3369397702,True
PB,pb2,101,iteration_end,353,19,2633,2633,True,d4861f0e02dff5b9,d4861f0e02dff5b9,True
PB,pb2,101,iteration_end,354,0,3170,3170,True,2bb12059a6019f62,2bb12059a6019f62,True
PB,pb2,101,iteration_end,354,1,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,354,2,3020,3020,True,fbd4956cc6c1041a,fbd4956cc6c1041a,True
PB,pb2,101,iteration_end,354,3,3010,3010,True,a80288d128f2c58e,a80288d128f2c58e,True
PB,pb2,101,iteration_end,354,4,3003,3003,True,32288d0aa32d2051,32288d0aa32d2051,True
PB,pb2,101,iteration_end,354,5,2993,2993,True,5c26eb37bd1ae74f,5c26eb37bd1ae74f,True
PB,pb2,101,iteration_end,354,6,2952,2952,True,1e3a6190cda5c979,1e3a6190cda5c979,True
PB,pb2,101,iteration_end,354,7,2896,2896,True,908e24e2cb811b39,908e24e2cb811b39,True
PB,pb2,101,iteration_end,354,8,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,354,9,2878,2878,True,ca74830cbdf4b502,ca74830cbdf4b502,True
PB,pb2,101,iteration_end,354,10,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,354,11,2815,2815,True,d9ffffe5c8db8270,d9ffffe5c8db8270,True
PB,pb2,101,iteration_end,354,12,2811,2811,True,5a62825407ed0aa6,5a62825407ed0aa6,True
PB,pb2,101,iteration_end,354,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,354,14,2783,2783,True,8d5d18060fa982f9,8d5d18060fa982f9,True
PB,pb2,101,iteration_end,354,15,2771,2771,True,e67886a4ff83fbdb,e67886a4ff83fbdb,True
PB,pb2,101,iteration_end,354,16,2743,2743,True,ca47d541d2bfc067,ca47d541d2bfc067,True
PB,pb2,101,iteration_end,354,17,2701,2701,True,ffacf80312b4f856,ffacf80312b4f856,True
PB,pb2,101,iteration_end,354,18,2696,2696,True,92b616a9ac17decf,92b616a9ac17decf,True
PB,pb2,101,iteration_end,354,19,2633,2633,True,d4861f0e02dff5b9,d4861f0e02dff5b9,True
PB,pb2,101,iteration_end,355,0,3153,3153,True,d07c37c13d922acb,d07c37c13d922acb,True
PB,pb2,101,iteration_end,355,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,355,2,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,355,3,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,355,4,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,355,5,2996,2996,True,0547849bda8c0240,0547849bda8c0240,True
PB,pb2,101,iteration_end,355,6,2931,2931,True,81a3291cbd8f26e9,81a3291cbd8f26e9,True
PB,pb2,101,iteration_end,355,7,2918,2918,True,640a16e759dad07c,640a16e759dad07c,True
PB,pb2,101,iteration_end,355,8,2891,2891,True,24f215d5022b8df3,24f215d5022b8df3,True
PB,pb2,101,iteration_end,355,9,2873,2873,True,990bc9b52d7dfd21,990bc9b52d7dfd21,True
PB,pb2,101,iteration_end,355,10,2873,2873,True,2b728b6a0f55ae57,2b728b6a0f55ae57,True
PB,pb2,101,iteration_end,355,11,2826,2826,True,95aba3252cea2732,95aba3252cea2732,True
PB,pb2,101,iteration_end,355,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,355,13,2786,2786,True,090fe1607c64f23e,090fe1607c64f23e,True
PB,pb2,101,iteration_end,355,14,2779,2779,True,87638a371245f373,87638a371245f373,True
PB,pb2,101,iteration_end,355,15,2749,2749,True,c2b9ca1d062e1ffb,c2b9ca1d062e1ffb,True
PB,pb2,101,iteration_end,355,16,2656,2656,True,1fbbe0d77553da81,1fbbe0d77553da81,True
PB,pb2,101,iteration_end,355,17,2632,2632,True,c98a26c0976eed5d,c98a26c0976eed5d,True
PB,pb2,101,iteration_end,355,18,2566,2566,True,5e4c918bc3e1fae3,5e4c918bc3e1fae3,True
PB,pb2,101,iteration_end,355,19,2492,2492,True,622976f21e033caa,622976f21e033caa,True
PB,pb2,101,iteration_end,356,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,356,1,3109,3109,True,4f40782c905b483f,4f40782c905b483f,True
PB,pb2,101,iteration_end,356,2,3103,3103,True,93b1be79f09e8b1b,93b1be79f09e8b1b,True
PB,pb2,101,iteration_end,356,3,3101,3101,True,ad266a2a61d13e16,ad266a2a61d13e16,True
PB,pb2,101,iteration_end,356,4,3069,3069,True,950e052359500e99,950e052359500e99,True
PB,pb2,101,iteration_end,356,5,3057,3057,True,9c0b89167ffc9543,9c0b89167ffc9543,True
PB,pb2,101,iteration_end,356,6,3052,3052,True,4a96e5b58cb0333a,4a96e5b58cb0333a,True
PB,pb2,101,iteration_end,356,7,3010,3010,True,a80288d128f2c58e,a80288d128f2c58e,True
PB,pb2,101,iteration_end,356,8,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,356,9,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,356,10,2974,2974,True,ddbb7cc500e5e3fc,ddbb7cc500e5e3fc,True
PB,pb2,101,iteration_end,356,11,2953,2953,True,7b4fc98569932440,7b4fc98569932440,True
PB,pb2,101,iteration_end,356,12,2938,2938,True,11671f84f2672b24,11671f84f2672b24,True
PB,pb2,101,iteration_end,356,13,2917,2917,True,33a126be2a772655,33a126be2a772655,True
PB,pb2,101,iteration_end,356,14,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,356,15,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,356,16,2854,2854,True,39901e4a3666a7d0,39901e4a3666a7d0,True
PB,pb2,101,iteration_end,356,17,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,356,18,2675,2675,True,ad2baf90c4389475,ad2baf90c4389475,True
PB,pb2,101,iteration_end,356,19,2626,2626,True,e898941930bfd68f,e898941930bfd68f,True
PB,pb2,101,iteration_end,357,0,3086,3086,True,a497165c6518d04e,a497165c6518d04e,True
PB,pb2,101,iteration_end,357,1,3074,3074,True,c605393d78147a1f,c605393d78147a1f,True
PB,pb2,101,iteration_end,357,2,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,357,3,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,357,4,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,357,5,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,357,6,2999,2999,True,3145a858d37f0ba5,3145a858d37f0ba5,True
PB,pb2,101,iteration_end,357,7,2969,2969,True,b1ce285271f92fea,b1ce285271f92fea,True
PB,pb2,101,iteration_end,357,8,2961,2961,True,df939f4824b5c5dd,df939f4824b5c5dd,True
PB,pb2,101,iteration_end,357,9,2953,2953,True,7b4fc98569932440,7b4fc98569932440,True
PB,pb2,101,iteration_end,357,10,2875,2875,True,a92d3f9fdafb60f6,a92d3f9fdafb60f6,True
PB,pb2,101,iteration_end,357,11,2870,2870,True,a9585856c5ad2e5a,a9585856c5ad2e5a,True
PB,pb2,101,iteration_end,357,12,2808,2808,True,f6be9b690e2997a9,f6be9b690e2997a9,True
PB,pb2,101,iteration_end,357,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,357,14,2784,2784,True,aa3095604103b528,aa3095604103b528,True
PB,pb2,101,iteration_end,357,15,2771,2771,True,072685ba254af7bd,072685ba254af7bd,True
PB,pb2,101,iteration_end,357,16,2705,2705,True,8c108318c54c8d84,8c108318c54c8d84,True
PB,pb2,101,iteration_end,357,17,2628,2628,True,f2026fbe056a23da,f2026fbe056a23da,True
PB,pb2,101,iteration_end,357,18,2617,2617,True,831802b9b9833fc7,831802b9b9833fc7,True
PB,pb2,101,iteration_end,357,19,2522,2522,True,ca39c92b2eeafa44,ca39c92b2eeafa44,True
PB,pb2,101,iteration_end,358,0,3144,3144,True,4b3d93cf0491a310,4b3d93cf0491a310,True
PB,pb2,101,iteration_end,358,1,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,358,2,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,358,3,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,358,4,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,358,5,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,358,6,2984,2984,True,485b14da0c51f9b6,485b14da0c51f9b6,True
PB,pb2,101,iteration_end,358,7,2948,2948,True,81062c05d25a1cb9,81062c05d25a1cb9,True
PB,pb2,101,iteration_end,358,8,2925,2925,True,1d847a739849fe14,1d847a739849fe14,True
PB,pb2,101,iteration_end,358,9,2901,2901,True,b365da755034ae0b,b365da755034ae0b,True
PB,pb2,101,iteration_end,358,10,2901,2901,True,b365da755034ae0b,b365da755034ae0b,True
PB,pb2,101,iteration_end,358,11,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,358,12,2875,2875,True,a92d3f9fdafb60f6,a92d3f9fdafb60f6,True
PB,pb2,101,iteration_end,358,13,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,358,14,2794,2794,True,0ecb675da426ee8c,0ecb675da426ee8c,True
PB,pb2,101,iteration_end,358,15,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,358,16,2626,2626,True,e898941930bfd68f,e898941930bfd68f,True
PB,pb2,101,iteration_end,358,17,2584,2584,True,9de17096df7010dd,9de17096df7010dd,True
PB,pb2,101,iteration_end,358,18,2523,2523,True,b5e036becf971879,b5e036becf971879,True
PB,pb2,101,iteration_end,358,19,2479,2479,True,3a62cf9e1ec14290,3a62cf9e1ec14290,True
PB,pb2,101,iteration_end,359,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,359,1,3124,3124,True,4778bac5d4622096,4778bac5d4622096,True
PB,pb2,101,iteration_end,359,2,3075,3075,True,ea7c4cb78f77928d,ea7c4cb78f77928d,True
PB,pb2,101,iteration_end,359,3,3071,3071,True,4a9e6833d55fec00,4a9e6833d55fec00,True
PB,pb2,101,iteration_end,359,4,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,359,5,2946,2946,True,df923e05e8950457,df923e05e8950457,True
PB,pb2,101,iteration_end,359,6,2926,2926,True,41309d91bd7c3148,41309d91bd7c3148,True
PB,pb2,101,iteration_end,359,7,2896,2896,True,b67d6904727f5d59,b67d6904727f5d59,True
PB,pb2,101,iteration_end,359,8,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,359,9,2877,2877,True,1e6b7058b61f7493,1e6b7058b61f7493,True
PB,pb2,101,iteration_end,359,10,2828,2828,True,324266c735e8c733,324266c735e8c733,True
PB,pb2,101,iteration_end,359,11,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,359,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,359,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,359,14,2672,2672,True,932ab6b93d860550,932ab6b93d860550,True
PB,pb2,101,iteration_end,359,15,2632,2632,True,5f4c71c36605fcd6,5f4c71c36605fcd6,True
PB,pb2,101,iteration_end,359,16,2622,2622,True,7458a2e08d25f987,7458a2e08d25f987,True
PB,pb2,101,iteration_end,359,17,2613,2613,True,7f393d61af6a5a56,7f393d61af6a5a56,True
PB,pb2,101,iteration_end,359,18,2498,2498,True,666a29a017d29b12,666a29a017d29b12,True
PB,pb2,101,iteration_end,359,19,2419,2419,True,bf1e0c3c159a39bc,bf1e0c3c159a39bc,True
PB,pb2,101,iteration_end,360,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,360,1,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,360,2,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,360,3,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,360,4,3033,3033,True,f8ced544c40e981c,f8ced544c40e981c,True
PB,pb2,101,iteration_end,360,5,3033,3033,True,f8ced544c40e981c,f8ced544c40e981c,True
PB,pb2,101,iteration_end,360,6,3010,3010,True,a80288d128f2c58e,a80288d128f2c58e,True
PB,pb2,101,iteration_end,360,7,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,360,8,3000,3000,True,7bd7b7377ba1ac5f,7bd7b7377ba1ac5f,True
PB,pb2,101,iteration_end,360,9,2999,2999,True,4454f8331f07adb8,4454f8331f07adb8,True
PB,pb2,101,iteration_end,360,10,2967,2967,True,5bed47c848d622b3,5bed47c848d622b3,True
PB,pb2,101,iteration_end,360,11,2952,2952,True,7c16d48404fb9a07,7c16d48404fb9a07,True
PB,pb2,101,iteration_end,360,12,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,360,13,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,360,14,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,360,15,2876,2876,True,262cffcf28a830d6,262cffcf28a830d6,True
PB,pb2,101,iteration_end,360,16,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,360,17,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,360,18,2586,2586,True,06637db53890a5bd,06637db53890a5bd,True
PB,pb2,101,iteration_end,360,19,2543,2543,True,70ddd7667ff200df,70ddd7667ff200df,True
PB,pb2,101,iteration_end,361,0,3157,3157,True,d3a46b3d422b0bad,d3a46b3d422b0bad,True
PB,pb2,101,iteration_end,361,1,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,361,2,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,361,3,3031,3031,True,d816c6257cd9848b,d816c6257cd9848b,True
PB,pb2,101,iteration_end,361,4,3027,3027,True,faddce8bf3e1a5f1,faddce8bf3e1a5f1,True
PB,pb2,101,iteration_end,361,5,3010,3010,True,a80288d128f2c58e,a80288d128f2c58e,True
PB,pb2,101,iteration_end,361,6,3010,3010,True,a80288d128f2c58e,a80288d128f2c58e,True
PB,pb2,101,iteration_end,361,7,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,361,8,2969,2969,True,b1ce285271f92fea,b1ce285271f92fea,True
PB,pb2,101,iteration_end,361,9,2890,2890,True,08d0a6cf903ae94e,08d0a6cf903ae94e,True
PB,pb2,101,iteration_end,361,10,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,361,11,2875,2875,True,a92d3f9fdafb60f6,a92d3f9fdafb60f6,True
PB,pb2,101,iteration_end,361,12,2837,2837,True,6f4405e1e2bf4e97,6f4405e1e2bf4e97,True
PB,pb2,101,iteration_end,361,13,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,361,14,2821,2821,True,1896b1b4d780813f,1896b1b4d780813f,True
PB,pb2,101,iteration_end,361,15,2784,2784,True,aa3095604103b528,aa3095604103b528,True
PB,pb2,101,iteration_end,361,16,2737,2737,True,bae4dd21d7ce7364,bae4dd21d7ce7364,True
PB,pb2,101,iteration_end,361,17,2562,2562,True,8fd4223771431d6b,8fd4223771431d6b,True
PB,pb2,101,iteration_end,361,18,2558,2558,True,dfe09ba39b0bba17,dfe09ba39b0bba17,True
PB,pb2,101,iteration_end,361,19,2538,2538,True,628dc2bb72c8e189,628dc2bb72c8e189,True
PB,pb2,101,iteration_end,362,0,3159,3159,True,c36784e1acdcaee6,c36784e1acdcaee6,True
PB,pb2,101,iteration_end,362,1,3150,3150,True,e5f90ee5dcf09281,e5f90ee5dcf09281,True
PB,pb2,101,iteration_end,362,2,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,362,3,3040,3040,True,451eb0975400e0f5,451eb0975400e0f5,True
PB,pb2,101,iteration_end,362,4,3028,3028,True,cb062e48395c6e34,cb062e48395c6e34,True
PB,pb2,101,iteration_end,362,5,2967,2967,True,5bed47c848d622b3,5bed47c848d622b3,True
PB,pb2,101,iteration_end,362,6,2946,2946,True,df923e05e8950457,df923e05e8950457,True
PB,pb2,101,iteration_end,362,7,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,362,8,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,362,9,2875,2875,True,a92d3f9fdafb60f6,a92d3f9fdafb60f6,True
PB,pb2,101,iteration_end,362,10,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,362,11,2826,2826,True,95aba3252cea2732,95aba3252cea2732,True
PB,pb2,101,iteration_end,362,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,362,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,362,14,2784,2784,True,aa3095604103b528,aa3095604103b528,True
PB,pb2,101,iteration_end,362,15,2718,2718,True,e8eaada1cd2edda2,e8eaada1cd2edda2,True
PB,pb2,101,iteration_end,362,16,2711,2711,True,68853f0f00604b41,68853f0f00604b41,True
PB,pb2,101,iteration_end,362,17,2586,2586,True,405b84a0109bd5bb,405b84a0109bd5bb,True
PB,pb2,101,iteration_end,362,18,2479,2479,True,3a62cf9e1ec14290,3a62cf9e1ec14290,True
PB,pb2,101,iteration_end,362,19,2466,2466,True,9477556f5ae57569,9477556f5ae57569,True
PB,pb2,101,iteration_end,363,0,3122,3122,True,c01512f0e308249b,c01512f0e308249b,True
PB,pb2,101,iteration_end,363,1,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,363,2,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,363,3,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,363,4,3033,3033,True,f8ced544c40e981c,f8ced544c40e981c,True
PB,pb2,101,iteration_end,363,5,3031,3031,True,d816c6257cd9848b,d816c6257cd9848b,True
PB,pb2,101,iteration_end,363,6,3025,3025,True,2a8033c6e07b6491,2a8033c6e07b6491,True
PB,pb2,101,iteration_end,363,7,2922,2922,True,ef3d799e81516dab,ef3d799e81516dab,True
PB,pb2,101,iteration_end,363,8,2920,2920,True,153693d5f15af47d,153693d5f15af47d,True
PB,pb2,101,iteration_end,363,9,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,363,10,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,363,11,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,363,12,2820,2820,True,3b37a0b36a13987a,3b37a0b36a13987a,True
PB,pb2,101,iteration_end,363,13,2814,2814,True,6983e4c2fbf28f6c,6983e4c2fbf28f6c,True
PB,pb2,101,iteration_end,363,14,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,363,15,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,363,16,2684,2684,True,c7ea70f5ae6a89c6,c7ea70f5ae6a89c6,True
PB,pb2,101,iteration_end,363,17,2680,2680,True,a7ba4b429c4ed25f,a7ba4b429c4ed25f,True
PB,pb2,101,iteration_end,363,18,2509,2509,True,59bfc571834e4bf4,59bfc571834e4bf4,True
PB,pb2,101,iteration_end,363,19,2473,2473,True,bc56c17f6d22548b,bc56c17f6d22548b,True
PB,pb2,101,iteration_end,364,0,3027,3027,True,faddce8bf3e1a5f1,faddce8bf3e1a5f1,True
PB,pb2,101,iteration_end,364,1,3001,3001,True,539ba391b99307a6,539ba391b99307a6,True
PB,pb2,101,iteration_end,364,2,2988,2988,True,1244f2fe52042497,1244f2fe52042497,True
PB,pb2,101,iteration_end,364,3,2978,2978,True,97ec5e2b362b6e54,97ec5e2b362b6e54,True
PB,pb2,101,iteration_end,364,4,2950,2950,True,ef27a418ce64fd60,ef27a418ce64fd60,True
PB,pb2,101,iteration_end,364,5,2845,2845,True,8f6e4c597be750b1,8f6e4c597be750b1,True
PB,pb2,101,iteration_end,364,6,2833,2833,True,71ae17bcba331d44,71ae17bcba331d44,True
PB,pb2,101,iteration_end,364,7,2824,2824,True,ff8e3c88d79288eb,ff8e3c88d79288eb,True
PB,pb2,101,iteration_end,364,8,2824,2824,True,578dc7d11340b5b0,578dc7d11340b5b0,True
PB,pb2,101,iteration_end,364,9,2818,2818,True,735efc6b0ba38c9d,735efc6b0ba38c9d,True
PB,pb2,101,iteration_end,364,10,2808,2808,True,14df8cf11d562999,14df8cf11d562999,True
PB,pb2,101,iteration_end,364,11,2746,2746,True,b0e81622676101f7,b0e81622676101f7,True
PB,pb2,101,iteration_end,364,12,2727,2727,True,4a3457b8822bfcd1,4a3457b8822bfcd1,True
PB,pb2,101,iteration_end,364,13,2693,2693,True,05effef39de4cdf0,05effef39de4cdf0,True
PB,pb2,101,iteration_end,364,14,2678,2678,True,2531106662a4ee8c,2531106662a4ee8c,True
PB,pb2,101,iteration_end,364,15,2582,2582,True,68750cc3bcf79c97,68750cc3bcf79c97,True
PB,pb2,101,iteration_end,364,16,2575,2575,True,fb53108ddddfcef1,fb53108ddddfcef1,True
PB,pb2,101,iteration_end,364,17,2483,2483,True,bc8c3f3555dcd24d,bc8c3f3555dcd24d,True
PB,pb2,101,iteration_end,364,18,2389,2389,True,a4dc96132e533380,a4dc96132e533380,True
PB,pb2,101,iteration_end,364,19,2303,2303,True,d181a3dd6f8a9dc4,d181a3dd6f8a9dc4,True
PB,pb2,101,iteration_end,365,0,3150,3150,True,e5f90ee5dcf09281,e5f90ee5dcf09281,True
PB,pb2,101,iteration_end,365,1,3106,3106,True,6a74c87bf4e48814,6a74c87bf4e48814,True
PB,pb2,101,iteration_end,365,2,3103,3103,True,93b1be79f09e8b1b,93b1be79f09e8b1b,True
PB,pb2,101,iteration_end,365,3,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,365,4,3045,3045,True,26868a5aa3d499e0,26868a5aa3d499e0,True
PB,pb2,101,iteration_end,365,5,3039,3039,True,8de83c450bd0e747,8de83c450bd0e747,True
PB,pb2,101,iteration_end,365,6,3035,3035,True,0d34fe52792b7053,0d34fe52792b7053,True
PB,pb2,101,iteration_end,365,7,2952,2952,True,7c16d48404fb9a07,7c16d48404fb9a07,True
PB,pb2,101,iteration_end,365,8,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,365,9,2871,2871,True,bbdff77494d8960c,bbdff77494d8960c,True
PB,pb2,101,iteration_end,365,10,2855,2855,True,d64e549d5f59e5b5,d64e549d5f59e5b5,True
PB,pb2,101,iteration_end,365,11,2828,2828,True,943e0e0cb64819ed,943e0e0cb64819ed,True
PB,pb2,101,iteration_end,365,12,2811,2811,True,08750edbcd1fbff5,08750edbcd1fbff5,True
PB,pb2,101,iteration_end,365,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,365,14,2769,2769,True,c7d4d5a881841d49,c7d4d5a881841d49,True
PB,pb2,101,iteration_end,365,15,2745,2745,True,373a6a73c3e60a95,373a6a73c3e60a95,True
PB,pb2,101,iteration_end,365,16,2633,2633,True,d4861f0e02dff5b9,d4861f0e02dff5b9,True
PB,pb2,101,iteration_end,365,17,2606,2606,True,54fd2fba1aebc7c7,54fd2fba1aebc7c7,True
PB,pb2,101,iteration_end,365,18,2433,2433,True,399b41053ef911d0,399b41053ef911d0,True
PB,pb2,101,iteration_end,365,19,2375,2375,True,1beb15e023353a15,1beb15e023353a15,True
PB,pb2,101,iteration_end,366,0,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,366,1,3079,3079,True,09199299db9a01e7,09199299db9a01e7,True
PB,pb2,101,iteration_end,366,2,3074,3074,True,c605393d78147a1f,c605393d78147a1f,True
PB,pb2,101,iteration_end,366,3,2967,2967,True,cbfed34fe9be74ec,cbfed34fe9be74ec,True
PB,pb2,101,iteration_end,366,4,2925,2925,True,75f756834360fbf0,75f756834360fbf0,True
PB,pb2,101,iteration_end,366,5,2918,2918,True,640a16e759dad07c,640a16e759dad07c,True
PB,pb2,101,iteration_end,366,6,2908,2908,True,df86a339700f0c03,df86a339700f0c03,True
PB,pb2,101,iteration_end,366,7,2858,2858,True,f7a80c7a0187d7a7,f7a80c7a0187d7a7,True
PB,pb2,101,iteration_end,366,8,2840,2840,True,9864b9050f8c1978,9864b9050f8c1978,True
PB,pb2,101,iteration_end,366,9,2834,2834,True,ffa423034e30d30c,ffa423034e30d30c,True
PB,pb2,101,iteration_end,366,10,2803,2803,True,96d8994472768388,96d8994472768388,True
PB,pb2,101,iteration_end,366,11,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,366,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,366,13,2784,2784,True,aa3095604103b528,aa3095604103b528,True
PB,pb2,101,iteration_end,366,14,2761,2761,True,f9fe9cc4bee32def,f9fe9cc4bee32def,True
PB,pb2,101,iteration_end,366,15,2747,2747,True,38a5827aa31956db,38a5827aa31956db,True
PB,pb2,101,iteration_end,366,16,2711,2711,True,540eb1c8db30812b,540eb1c8db30812b,True
PB,pb2,101,iteration_end,366,17,2674,2674,True,f466c5f2c21e6260,f466c5f2c21e6260,True
PB,pb2,101,iteration_end,366,18,2626,2626,True,e898941930bfd68f,e898941930bfd68f,True
