dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp2,101,iteration_end,3861,8,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3861,9,2949,2949,True,f4bd16eaf6b6ae8e,f4bd16eaf6b6ae8e,True
HP,hp2,101,iteration_end,3861,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3861,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3861,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3861,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3861,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3861,15,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3861,16,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3861,17,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3861,18,2507,2507,True,9cbae0403becacc3,9cbae0403becacc3,True
HP,hp2,101,iteration_end,3861,19,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,3862,0,3125,3125,True,23efc52f1bcd6a17,23efc52f1bcd6a17,True
HP,hp2,101,iteration_end,3862,1,3118,3118,True,88e4c29244241080,88e4c29244241080,True
HP,hp2,101,iteration_end,3862,2,3105,3105,True,1af05c365d048a58,1af05c365d048a58,True
HP,hp2,101,iteration_end,3862,3,3070,3070,True,89a84e2cd7588d76,89a84e2cd7588d76,True
HP,hp2,101,iteration_end,3862,4,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3862,5,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3862,6,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3862,7,3001,3001,True,ffc35e55f6aaf00f,ffc35e55f6aaf00f,True
HP,hp2,101,iteration_end,3862,8,2993,2993,True,3c5246e60724ef15,3c5246e60724ef15,True
HP,hp2,101,iteration_end,3862,9,2975,2975,True,66ac1b7c654485ec,66ac1b7c654485ec,True
HP,hp2,101,iteration_end,3862,10,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3862,11,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3862,12,2921,2921,True,9beced7e5b562578,9beced7e5b562578,True
HP,hp2,101,iteration_end,3862,13,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,3862,14,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3862,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3862,16,2750,2750,True,73acbe67b533be04,73acbe67b533be04,True
HP,hp2,101,iteration_end,3862,17,2585,2585,True,f9c560a8c281f1c5,f9c560a8c281f1c5,True
HP,hp2,101,iteration_end,3862,18,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,3862,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3863,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3863,1,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3863,2,3150,3150,True,58e4d01c8c3e0138,58e4d01c8c3e0138,True
HP,hp2,101,iteration_end,3863,3,3094,3094,True,0d5e694f1412f2e6,0d5e694f1412f2e6,True
HP,hp2,101,iteration_end,3863,4,3094,3094,True,7ebc5678f905a7ff,7ebc5678f905a7ff,True
HP,hp2,101,iteration_end,3863,5,3054,3054,True,09d1025d7faa1573,09d1025d7faa1573,True
HP,hp2,101,iteration_end,3863,6,3033,3033,True,450d28ee9e45354c,450d28ee9e45354c,True
HP,hp2,101,iteration_end,3863,7,2970,2970,True,a41a87932e9f7d2e,a41a87932e9f7d2e,True
HP,hp2,101,iteration_end,3863,8,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3863,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3863,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3863,11,2923,2923,True,beabe61546c25f3c,beabe61546c25f3c,True
HP,hp2,101,iteration_end,3863,12,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3863,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3863,14,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3863,15,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3863,16,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,3863,17,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,3863,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3863,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3864,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3864,1,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3864,2,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3864,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3864,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3864,5,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,3864,6,2987,2987,True,ab89f1bf7201148f,ab89f1bf7201148f,True
HP,hp2,101,iteration_end,3864,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3864,8,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3864,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3864,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3864,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3864,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3864,13,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,3864,14,2748,2748,True,1ba3548a4b647c22,1ba3548a4b647c22,True
HP,hp2,101,iteration_end,3864,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3864,16,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3864,17,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3864,18,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3864,19,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,3865,0,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,3865,1,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3865,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3865,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3865,4,3047,3047,True,fbf5b608219661a6,fbf5b608219661a6,True
HP,hp2,101,iteration_end,3865,5,3042,3042,True,90cdf1a2f6b7e3b5,90cdf1a2f6b7e3b5,True
HP,hp2,101,iteration_end,3865,6,3038,3038,True,1c43199fce47afbd,1c43199fce47afbd,True
HP,hp2,101,iteration_end,3865,7,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3865,8,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,3865,9,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3865,10,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3865,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3865,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3865,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3865,14,2830,2830,True,91ae771378d2576b,91ae771378d2576b,True
HP,hp2,101,iteration_end,3865,15,2753,2753,True,b3298309b009da0d,b3298309b009da0d,True
HP,hp2,101,iteration_end,3865,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3865,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3865,18,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3865,19,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,3866,0,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,3866,1,3094,3094,True,7ebc5678f905a7ff,7ebc5678f905a7ff,True
HP,hp2,101,iteration_end,3866,2,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3866,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3866,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3866,5,3023,3023,True,2704657200fba92e,2704657200fba92e,True
HP,hp2,101,iteration_end,3866,6,3006,3006,True,c7a71a652598bd43,c7a71a652598bd43,True
HP,hp2,101,iteration_end,3866,7,2999,2999,True,c7b2c05fb209a689,c7b2c05fb209a689,True
HP,hp2,101,iteration_end,3866,8,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3866,9,2953,2953,True,05af82212fae56ad,05af82212fae56ad,True
HP,hp2,101,iteration_end,3866,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3866,11,2941,2941,True,39da99b9ce330ce9,39da99b9ce330ce9,True
HP,hp2,101,iteration_end,3866,12,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3866,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3866,14,2823,2823,True,58c67fdd4f3e4d19,58c67fdd4f3e4d19,True
HP,hp2,101,iteration_end,3866,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3866,16,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,3866,17,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3866,18,2678,2678,True,e4c54682e7b73965,e4c54682e7b73965,True
HP,hp2,101,iteration_end,3866,19,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,3867,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3867,1,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,3867,2,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,3867,3,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3867,4,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,3867,5,2965,2965,True,21cf1cdb4e0fec94,21cf1cdb4e0fec94,True
HP,hp2,101,iteration_end,3867,6,2957,2957,True,a47f408dbc45d58d,a47f408dbc45d58d,True
HP,hp2,101,iteration_end,3867,7,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3867,8,2949,2949,True,f4bd16eaf6b6ae8e,f4bd16eaf6b6ae8e,True
HP,hp2,101,iteration_end,3867,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3867,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3867,11,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3867,12,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3867,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3867,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3867,15,2678,2678,True,e4c54682e7b73965,e4c54682e7b73965,True
HP,hp2,101,iteration_end,3867,16,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,3867,17,2544,2544,True,ad1d91818564c03b,ad1d91818564c03b,True
HP,hp2,101,iteration_end,3867,18,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,3867,19,2484,2484,True,e67a7c9ea64273ce,e67a7c9ea64273ce,True
HP,hp2,101,iteration_end,3868,0,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3868,1,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3868,2,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3868,3,3052,3052,True,73c48bd967eb5e2d,73c48bd967eb5e2d,True
HP,hp2,101,iteration_end,3868,4,3032,3032,True,a56b4dfe6baa2bf6,a56b4dfe6baa2bf6,True
HP,hp2,101,iteration_end,3868,5,3001,3001,True,c4fcc6a3da0cf611,c4fcc6a3da0cf611,True
HP,hp2,101,iteration_end,3868,6,2984,2984,True,bcef6472e9838b29,bcef6472e9838b29,True
HP,hp2,101,iteration_end,3868,7,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,3868,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3868,9,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3868,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3868,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3868,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3868,13,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3868,14,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3868,15,2696,2696,True,92602208a9e84504,92602208a9e84504,True
HP,hp2,101,iteration_end,3868,16,2675,2675,True,af92a0b251ae4495,af92a0b251ae4495,True
HP,hp2,101,iteration_end,3868,17,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,3868,18,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,3868,19,2442,2442,True,b77ed73272105a60,b77ed73272105a60,True
HP,hp2,101,iteration_end,3869,0,3156,3156,True,4a551c0a02d6ab16,4a551c0a02d6ab16,True
HP,hp2,101,iteration_end,3869,1,3111,3111,True,ed3c869073a6dfc2,ed3c869073a6dfc2,True
HP,hp2,101,iteration_end,3869,2,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3869,3,3083,3083,True,fb62adb88786fec9,fb62adb88786fec9,True
HP,hp2,101,iteration_end,3869,4,3064,3064,True,96fa85c34e23295c,96fa85c34e23295c,True
HP,hp2,101,iteration_end,3869,5,2995,2995,True,c19e2767063c6855,c19e2767063c6855,True
HP,hp2,101,iteration_end,3869,6,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,3869,7,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,3869,8,2924,2924,True,b43842d709991f07,b43842d709991f07,True
HP,hp2,101,iteration_end,3869,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3869,10,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3869,11,2797,2797,True,08d5a41229129d2f,08d5a41229129d2f,True
HP,hp2,101,iteration_end,3869,12,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3869,13,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3869,14,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3869,15,2699,2699,True,84b1619593ba562d,84b1619593ba562d,True
HP,hp2,101,iteration_end,3869,16,2696,2696,True,92602208a9e84504,92602208a9e84504,True
HP,hp2,101,iteration_end,3869,17,2675,2675,True,af92a0b251ae4495,af92a0b251ae4495,True
HP,hp2,101,iteration_end,3869,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,3869,19,2416,2416,True,8c7531681b2b31b0,8c7531681b2b31b0,True
HP,hp2,101,iteration_end,3870,0,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3870,1,3094,3094,True,0d5e694f1412f2e6,0d5e694f1412f2e6,True
HP,hp2,101,iteration_end,3870,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3870,3,2987,2987,True,ab89f1bf7201148f,ab89f1bf7201148f,True
HP,hp2,101,iteration_end,3870,4,2979,2979,True,7824c5b55a4a1917,7824c5b55a4a1917,True
HP,hp2,101,iteration_end,3870,5,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3870,6,2956,2956,True,92a1fd79790e78ea,92a1fd79790e78ea,True
HP,hp2,101,iteration_end,3870,7,2953,2953,True,05af82212fae56ad,05af82212fae56ad,True
HP,hp2,101,iteration_end,3870,8,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3870,9,2947,2947,True,76e2adbc2c4fc7c4,76e2adbc2c4fc7c4,True
HP,hp2,101,iteration_end,3870,10,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3870,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3870,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3870,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3870,14,2745,2745,True,544dacf106817d25,544dacf106817d25,True
HP,hp2,101,iteration_end,3870,15,2722,2722,True,6bd80a2c6766d0e3,6bd80a2c6766d0e3,True
HP,hp2,101,iteration_end,3870,16,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,3870,17,2569,2569,True,28a4ac6f57753dce,28a4ac6f57753dce,True
HP,hp2,101,iteration_end,3870,18,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,3870,19,2510,2510,True,648d48ae11b3a0e9,648d48ae11b3a0e9,True
HP,hp2,101,iteration_end,3871,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3871,1,3134,3134,True,b774f2252c12a92e,b774f2252c12a92e,True
HP,hp2,101,iteration_end,3871,2,3096,3096,True,1014cdea15dbd66d,1014cdea15dbd66d,True
HP,hp2,101,iteration_end,3871,3,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3871,4,3070,3070,True,89a84e2cd7588d76,89a84e2cd7588d76,True
HP,hp2,101,iteration_end,3871,5,3029,3029,True,30e2258c02aab99c,30e2258c02aab99c,True
HP,hp2,101,iteration_end,3871,6,2995,2995,True,c19e2767063c6855,c19e2767063c6855,True
HP,hp2,101,iteration_end,3871,7,2987,2987,True,ab89f1bf7201148f,ab89f1bf7201148f,True
HP,hp2,101,iteration_end,3871,8,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,3871,9,2954,2954,True,1acd54e77d731411,1acd54e77d731411,True
HP,hp2,101,iteration_end,3871,10,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3871,11,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,3871,12,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3871,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3871,14,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,3871,15,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3871,16,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3871,17,2722,2722,True,6bd80a2c6766d0e3,6bd80a2c6766d0e3,True
HP,hp2,101,iteration_end,3871,18,2657,2657,True,6cd5599919956afd,6cd5599919956afd,True
HP,hp2,101,iteration_end,3871,19,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,3872,0,3157,3157,True,4df678403f3d0133,4df678403f3d0133,True
HP,hp2,101,iteration_end,3872,1,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,3872,2,3086,3086,True,556e5b9e05c6f785,556e5b9e05c6f785,True
HP,hp2,101,iteration_end,3872,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3872,4,3039,3039,True,434e8314b334b04e,434e8314b334b04e,True
HP,hp2,101,iteration_end,3872,5,2988,2988,True,6208eaae26416da9,6208eaae26416da9,True
HP,hp2,101,iteration_end,3872,6,2970,2970,True,a41a87932e9f7d2e,a41a87932e9f7d2e,True
HP,hp2,101,iteration_end,3872,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3872,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3872,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3872,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3872,11,2909,2909,True,ed24310dc40164f8,ed24310dc40164f8,True
HP,hp2,101,iteration_end,3872,12,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3872,13,2886,2886,True,ec163b8db12bca8b,ec163b8db12bca8b,True
HP,hp2,101,iteration_end,3872,14,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3872,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3872,16,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3872,17,2840,2840,True,39b8f11bf28dd2d4,39b8f11bf28dd2d4,True
HP,hp2,101,iteration_end,3872,18,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,3872,19,2550,2550,True,57f465f755a3b22e,57f465f755a3b22e,True
HP,hp2,101,iteration_end,3873,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3873,1,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3873,2,3078,3078,True,87c41c2fd3a1f419,87c41c2fd3a1f419,True
HP,hp2,101,iteration_end,3873,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3873,4,2977,2977,True,19e344a89302d51b,19e344a89302d51b,True
HP,hp2,101,iteration_end,3873,5,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,3873,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3873,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3873,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3873,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,3873,10,2925,2925,True,3ffb733ac7e36a5f,3ffb733ac7e36a5f,True
HP,hp2,101,iteration_end,3873,11,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3873,12,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3873,13,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,3873,14,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,3873,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,3873,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,3873,17,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,3873,18,2678,2678,True,e4c54682e7b73965,e4c54682e7b73965,True
HP,hp2,101,iteration_end,3873,19,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,3874,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3874,1,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,3874,2,3125,3125,True,23efc52f1bcd6a17,23efc52f1bcd6a17,True
HP,hp2,101,iteration_end,3874,3,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,3874,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,3874,5,3001,3001,True,45adf2a0c4caf068,45adf2a0c4caf068,True
HP,hp2,101,iteration_end,3874,6,2976,2976,True,4fa1f78d5f01a18b,4fa1f78d5f01a18b,True
HP,hp2,101,iteration_end,3874,7,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,3874,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3874,9,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,3874,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
